,0
2010-05-29 19:35:00,62.14475255513237
2010-05-29 19:36:00,60.52444693396089
2010-05-29 19:37:00,59.819978436956234
2010-05-29 19:38:00,59.51228056542818
2010-05-29 19:39:00,58.851216232023816
2010-05-29 19:40:00,58.84344505443707
2010-05-29 19:41:00,58.29540416525789
2010-05-29 19:42:00,57.93258913286915
2010-05-29 19:43:00,57.51315790508322
2010-05-29 19:44:00,57.19815066504009
2010-05-29 19:45:00,56.795434452696924
2010-05-29 19:46:00,56.51777645826969
2010-05-29 19:47:00,56.16649306334421
2010-05-29 19:48:00,55.85885881493904
2010-05-29 19:49:00,55.5312768829039
2010-05-29 19:50:00,55.23217691341091
2010-05-29 19:51:00,54.91652451502726
2010-05-29 19:52:00,54.62699577177706
2010-05-29 19:53:00,54.3284134657133
2010-05-29 19:54:00,54.04310381569334
2010-05-29 19:55:00,53.75579283082482
2010-05-29 19:56:00,53.47795523272015
2010-05-29 19:57:00,53.19946745213201
2010-05-29 19:58:00,52.92876955682687
2010-05-29 19:59:00,52.65906659700072
2010-05-29 20:00:00,52.39485028967546
2010-05-29 20:01:00,52.13260794230969
2010-05-29 20:02:00,51.874827054616986
2010-05-29 20:03:00,51.61923816866414
2010-05-29 20:04:00,51.36747647690943
2010-05-29 20:05:00,51.11810121373084
2010-05-29 20:06:00,50.87198865851862
2010-05-29 20:07:00,50.62830655684997
2010-05-29 20:08:00,50.387535614100614
2010-05-29 20:09:00,50.14913178839165
2010-05-29 20:10:00,49.91337514373178
2010-05-29 20:11:00,49.6799122024117
2010-05-29 20:12:00,49.44887734322792
2010-05-29 20:13:00,49.22004196675374
2010-05-29 20:14:00,48.99346294757852
2010-05-29 20:15:00,48.76897973978233
2010-05-29 20:16:00,48.5466077790174
2010-05-29 20:17:00,48.32623143216507
2010-05-29 20:18:00,48.10784006620267
2010-05-29 20:19:00,47.89134711299443
2010-05-29 20:20:00,47.676728819871606
2010-05-29 20:21:00,47.46391647519681
2010-05-29 20:22:00,47.252880069856495
2010-05-29 20:23:00,47.04356317786866
2010-05-29 20:24:00,46.83593295222706
2010-05-29 20:25:00,46.629941491978755
2010-05-29 20:26:00,46.42555545945012
2010-05-29 20:27:00,46.22273297912041
2010-05-29 20:28:00,46.021441413151024
2010-05-29 20:29:00,45.821643460699505
2010-05-29 20:30:00,45.623307755902765
2010-05-29 20:31:00,45.42640057482021
2010-05-29 20:32:00,45.230892127854446
2010-05-29 20:33:00,45.03675158219663
2010-05-29 20:34:00,44.843950818442934
