,0
2009-09-12 09:20:00,58.00138804481288
2009-09-12 09:21:00,54.67819638743264
2009-09-12 09:22:00,53.685538567732785
2009-09-12 09:23:00,53.493778817653975
2009-09-12 09:24:00,53.50888089939692
2009-09-12 09:25:00,53.568527262654
2009-09-12 09:26:00,53.6067316548317
2009-09-12 09:27:00,53.605210624146174
2009-09-12 09:28:00,53.577657253656234
2009-09-12 09:29:00,53.54248710183123
2009-09-12 09:30:00,53.50964196046024
2009-09-12 09:31:00,53.4812276395623
2009-09-12 09:32:00,53.45584218005027
2009-09-12 09:33:00,53.43162930932289
2009-09-12 09:34:00,53.40746240929844
2009-09-12 09:35:00,53.38298787732704
2009-09-12 09:36:00,53.35827409086839
2009-09-12 09:37:00,53.33349471488082
2009-09-12 09:38:00,53.30877437174656
2009-09-12 09:39:00,53.28416167163063
2009-09-12 09:40:00,53.25965684191071
2009-09-12 09:41:00,53.23524393228917
2009-09-12 09:42:00,53.21090908743595
2009-09-12 09:43:00,53.186645520557306
2009-09-12 09:44:00,53.16245175907035
2009-09-12 09:45:00,53.13832852999471
2009-09-12 09:46:00,53.11427669139162
2009-09-12 09:47:00,53.09029649604637
2009-09-12 09:48:00,53.06638764320129
2009-09-12 09:49:00,53.042549563140874
2009-09-12 09:50:00,53.01878164163075
2009-09-12 09:51:00,52.99508331720565
2009-09-12 09:52:00,52.97145409026799
2009-09-12 09:53:00,52.94789349895514
2009-09-12 09:54:00,52.92440109565409
2009-09-12 09:55:00,52.90097643493249
2009-09-12 09:56:00,52.877619070942664
2009-09-12 09:57:00,52.85432855912922
2009-09-12 09:58:00,52.83110445849012
2009-09-12 09:59:00,52.80794633290104
2009-09-12 10:00:00,52.78485375146461
2009-09-12 10:01:00,52.761826288339506
2009-09-12 10:02:00,52.73886352244796
2009-09-12 10:03:00,52.71596503725063
2009-09-12 10:04:00,52.69313042061934
2009-09-12 10:05:00,52.67035926477099
2009-09-12 10:06:00,52.64765116622238
2009-09-12 10:07:00,52.625005725743165
2009-09-12 10:08:00,52.6024225483008
2009-09-12 10:09:00,52.57990124300022
2009-09-12 10:10:00,52.55744142302188
2009-09-12 10:11:00,52.535042705560905
2009-09-12 10:12:00,52.51270471176808
2009-09-12 10:13:00,52.4904270666926
2009-09-12 10:14:00,52.46820939922628
2009-09-12 10:15:00,52.446051342048804
2009-09-12 10:16:00,52.42395253157389
2009-09-12 10:17:00,52.40191260789643
2009-09-12 10:18:00,52.37993121474049
2009-09-12 10:19:00,52.3580079994083
