,0
2015-11-03 02:20:00,68.50686795289927
2015-11-03 02:21:00,68.00972676322625
2015-11-03 02:22:00,67.50209470412764
2015-11-03 02:23:00,67.1777141221481
2015-11-03 02:24:00,66.78806188579902
2015-11-03 02:25:00,66.54918015662753
2015-11-03 02:26:00,66.36507788739387
2015-11-03 02:27:00,66.14334644267683
2015-11-03 02:28:00,65.89480560211535
2015-11-03 02:29:00,65.61464179758289
2015-11-03 02:30:00,65.30665270236746
2015-11-03 02:31:00,64.97279772606845
2015-11-03 02:32:00,64.61807902705678
2015-11-03 02:33:00,64.25231911955055
2015-11-03 02:34:00,63.88455526974958
2015-11-03 02:35:00,63.522001015553414
2015-11-03 02:36:00,63.169710067007074
2015-11-03 02:37:00,62.83065468180415
2015-11-03 02:38:00,62.50601403960301
2015-11-03 02:39:00,62.19544598936335
2015-11-03 02:40:00,61.897576470332524
2015-11-03 02:41:00,61.6104936341934
2015-11-03 02:42:00,61.33213513751198
2015-11-03 02:43:00,61.06056270382514
2015-11-03 02:44:00,60.79413178148303
2015-11-03 02:45:00,60.531578006380315
2015-11-03 02:46:00,60.27203427251196
2015-11-03 02:47:00,60.01499586859164
2015-11-03 02:48:00,59.760253993654516
2015-11-03 02:49:00,59.507814976158826
2015-11-03 02:50:00,59.257818820549275
2015-11-03 02:51:00,59.01046670660615
2015-11-03 02:52:00,58.76596341861652
2015-11-03 02:53:00,58.524477329198376
2015-11-03 02:54:00,58.28611764380162
2015-11-03 02:55:00,58.05092653181394
2015-11-03 02:56:00,57.818882605710556
2015-11-03 02:57:00,57.589911850883496
2015-11-03 02:58:00,57.36390235588358
2015-11-03 02:59:00,57.14071982587477
2015-11-03 03:00:00,56.9202216838494
2015-11-03 03:01:00,56.702268409973186
2015-11-03 03:02:00,56.48673152296883
2015-11-03 03:03:00,56.273498203016786
2015-11-03 03:04:00,56.06247296938786
2015-11-03 03:05:00,55.853577064093336
2015-11-03 03:06:00,55.64674628018903
2015-11-03 03:07:00,55.44192794489294
2015-11-03 03:08:00,55.23907766133151
2015-11-03 03:09:00,55.03815626437344
2015-11-03 03:10:00,54.83912728593595
2015-11-03 03:11:00,54.64195507620719
2015-11-03 03:12:00,54.44660360428644
2015-11-03 03:13:00,54.253035872186814
2015-11-03 03:14:00,54.06121382112464
2015-11-03 03:15:00,53.87109858510692
2015-11-03 03:16:00,53.68265094776969
2015-11-03 03:17:00,53.49583187674425
2015-11-03 03:18:00,53.310603038131205
2015-11-03 03:19:00,53.12692722550941
